TeamID,Elo,Season
3404,1500.0,1997
3405,1500.0,1997
1370,1500.0,1997
3406,1500.0,1997
3474,1500.0,1997
3410,1500.0,1997
3411,1500.0,1997
3412,1500.0,1997
1377,1500.0,1997
3413,1500.0,1997
3414,1500.0,1997
3415,1500.0,1997
3416,1500.0,1997
3417,1500.0,1997
3418,1500.0,1997
3419,1500.0,1997
3421,1500.0,1997
3422,1500.0,1997
3423,1500.0,1997
3424,1500.0,1997
3425,1500.0,1997
3426,1500.0,1997
3427,1500.0,1997
1392,1500.0,1997
3428,1500.0,1997
3429,1500.0,1997
1394,1500.0,1997
3430,1500.0,1997
3431,1500.0,1997
3433,1500.0,1997
3434,1500.0,1997
3475,1500.0,1997
3437,1500.0,1997
3438,1500.0,1997
3439,1500.0,1997
3441,1500.0,1997
3442,1500.0,1997
3443,1500.0,1997
3444,1500.0,1997
3445,1500.0,1997
3447,1500.0,1997
3448,1500.0,1997
1413,1500.0,1997
3449,1500.0,1997
3450,1500.0,1997
1415,1500.0,1997
3451,1500.0,1997
3452,1500.0,1997
3455,1500.0,1997
3456,1500.0,1997
3457,1500.0,1997
3458,1500.0,1997
3459,1500.0,1997
3476,1500.0,1997
3460,1500.0,1997
3461,1500.0,1997
3462,1500.0,1997
3463,1500.0,1997
3464,1500.0,1997
3465,1500.0,1997
3101,1500.0,1997
3102,1500.0,1997
3103,1500.0,1997
3104,1500.0,1997
3105,1500.0,1997
3106,1500.0,1997
3107,1500.0,1997
3108,1500.0,1997
3466,1500.0,1997
3110,1500.0,1997
3111,1500.0,1997
3112,1500.0,1997
3113,1500.0,1997
3114,1500.0,1997
3115,1500.0,1997
3116,1500.0,1997
3117,1500.0,1997
3468,1500.0,1997
3119,1500.0,1997
3120,1500.0,1997
3469,1500.0,1997
3122,1500.0,1997
3123,1500.0,1997
3124,1500.0,1997
3125,1500.0,1997
3126,1500.0,1997
3127,1500.0,1997
3128,1500.0,1997
3129,1500.0,1997
3130,1500.0,1997
3131,1500.0,1997
3132,1500.0,1997
3133,1500.0,1997
1101,1500.0,1997
3135,1500.0,1997
3136,1500.0,1997
3137,1500.0,1997
3138,1500.0,1997
3139,1500.0,1997
3140,1500.0,1997
3141,1500.0,1997
3142,1500.0,1997
3143,1500.0,1997
3144,1500.0,1997
3145,1500.0,1997
3146,1500.0,1997
3147,1500.0,1997
3148,1500.0,1997
3149,1500.0,1997
1102,1248.748173898993,1997
1103,1284.571173314075,1997
1104,1715.2084129034836,1997
3151,1500.0,1997
1106,1170.426932343038,1997
3150,1500.0,1997
1108,1236.8347668375704,1997
1109,1159.7188750619864,1997
1110,1405.9899659878695,1997
1111,1380.4340225623364,1997
1112,1897.3091983735842,1997
1113,1533.878208720037,1997
1114,1598.321748643561,1997
3163,1500.0,1997
1116,1793.8797500959715,1997
1117,1442.8295058188874,1997
1118,1287.8975657817966,1997
1119,1094.8498318670127,1997
1120,1663.5828019472992,1997
1121,1304.512299916218,1997
1122,1467.8606591601863,1997
1123,1579.7353258138705,1997
1124,1595.1455978854265,1997
3170,1500.0,1997
1126,1191.7784975203201,1997
3168,1500.0,1997
3169,1500.0,1997
1129,1548.6301616102435,1997
1130,1875.3070477878584,1997
1131,1647.7368591907339,1997
1132,1662.8878189206764,1997
1133,1698.1204742648706,1997
1134,1022.40017689347,1997
1135,1158.6088651775538,1997
3182,1500.0,1997
1137,1371.910219483416,1997
1138,1366.0946634484562,1997
1139,1665.3078260434131,1997
1140,1391.8871593226163,1997
1141,1252.377763361594,1997
1142,1362.6366414697166,1997
1143,1864.9175356755993,1997
1144,1283.809858077016,1997
1145,1521.382395062405,1997
3187,1500.0,1997
1147,1210.2460309643332,1997
1148,1162.870520092059,1997
1149,1405.6466535862457,1997
1150,1810.0247497724986,1997
1151,1547.6929413939863,1997
1152,1048.6373636257838,1997
1153,1952.8363939249746,1997
1154,1274.3047629341067,1997
1155,1874.2207339738563,1997
1156,1319.8393960188632,1997
1157,1173.389972042131,1997
1158,1781.9372199294519,1997
1159,1325.6334043285083,1997
1160,1772.345552470767,1997
1161,1662.769394838456,1997
1162,1067.8007419980654,1997
1163,1829.801883050808,1997
1164,1509.3331316402262,1997
1165,1313.2206067185098,1997
1166,1512.120227244105,1997
3207,1500.0,1997
1168,1420.4546672696272,1997
1169,1340.8967233982169,1997
1170,1083.4676919132842,1997
1171,1427.2440136788766,1997
1172,1555.4007154519845,1997
1173,1523.4621545106484,1997
1174,1373.1547767600227,1997
1175,1108.423063156601,1997
3222,1500.0,1997
1177,1462.0070846112064,1997
1178,1563.670399706008,1997
1179,1317.9970053224854,1997
1180,1678.549305454422,1997
1181,1946.0410056523624,1997
1182,1474.4767530510367,1997
1183,1300.0899166907732,1997
1184,1263.6215691688967,1997
1185,1688.7461960339729,1997
1186,1140.357615318846,1997
1187,1514.6993582868304,1997
3231,1500.0,1997
3234,1500.0,1997
1190,1210.8019915338164,1997
1191,1613.2845159985777,1997
1192,1383.8072848184731,1997
1193,1403.939734468623,1997
1194,1331.918371098641,1997
3242,1500.0,1997
1196,1633.6475687610628,1997
1197,1063.683220177033,1997
1198,1393.4170123337483,1997
1199,1808.839336652963,1997
1200,1266.1573355885062,1997
1201,1703.806449915818,1997
1202,1240.1306416540558,1997
1203,1732.9279930326359,1997
1204,1187.2946420702162,1997
3248,1500.0,1997
1206,1304.641376770564,1997
1207,1917.9636328742004,1997
1208,1911.5316120411392,1997
1209,1198.4154539574968,1997
1210,1748.4718048933628,1997
1211,1560.535133761129,1997
1212,1189.0999664963967,1997
3261,1500.0,1997
1214,1182.0379552829793,1997
1215,1259.2831640187799,1997
1216,1379.8906444237846,1997
1217,1386.8853286032884,1997
1218,1706.6560304591176,1997
3266,1500.0,1997
1220,1306.8433436371342,1997
1221,1202.9115382488212,1997
1222,1546.6609893813206,1997
1223,1292.9408763974877,1997
1224,1100.0267189298872,1997
1225,1418.0334867904912,1997
1226,1376.9805227309434,1997
1227,1502.9451189504632,1997
1228,1872.6830649322103,1997
1229,1771.2458873545133,1997
3269,1500.0,1997
1231,1873.1790703019722,1997
1232,1444.6455093179718,1997
1233,1563.080831412643,1997
1234,1892.605670610816,1997
1235,1896.272742796638,1997
3279,1500.0,1997
3281,1500.0,1997
1238,1420.224156984264,1997
1239,1374.428177981667,1997
1240,1242.2902766139557,1997
1241,1491.105360959083,1997
1242,2152.934624557832,1997
1243,1643.145580676739,1997
3283,1500.0,1997
1245,1412.8019471903842,1997
1246,2150.2300610846028,1997
1247,1460.6236973879018,1997
1248,1165.1295286154175,1997
1249,1451.754950233104,1997
1250,941.2512117648778,1997
1251,1472.1535575440973,1997
3298,1500.0,1997
1253,1560.2560071448383,1997
1254,1463.734055602046,1997
3301,1500.0,1997
1256,1500.6747864817037,1997
1257,1880.771920543922,1997
1258,1375.3015260364798,1997
1259,1440.4142260085307,1997
1260,1340.3328222694427,1997
1261,1539.1726704955613,1997
3307,1500.0,1997
1263,1319.4299691514204,1997
1264,1369.2965417032306,1997
1265,1238.1210793496343,1997
1266,1881.984391458884,1997
1267,1504.9955213006842,1997
1268,1886.2849416853942,1997
1269,1908.6286709148155,1997
1270,1385.9926890892511,1997
1271,1136.3128545241748,1997
1272,1794.442693354378,1997
1273,1102.6876999606177,1997
1274,1710.7979654262488,1997
1275,1743.7478131770572,1997
1276,1834.0428424526729,1997
1277,1809.739301646731,1997
1278,1995.6927673528014,1997
1279,1753.1231102048,1997
1280,1690.8797650756778,1997
1281,1760.2091061777155,1997
1282,1233.805226155464,1997
1283,1706.400792965611,1997
1284,1481.0292593710842,1997
1285,1565.7175937827408,1997
1286,1471.5740797935828,1997
1287,1228.742798780717,1997
1288,1126.744369434994,1997
3336,1500.0,1997
1290,1439.830521276129,1997
1291,1437.980955324279,1997
1292,1427.9324858862885,1997
1293,1532.046714688429,1997
3339,1500.0,1997
3338,1500.0,1997
1296,1445.6499205558964,1997
3345,1500.0,1997
1298,1444.1065325500756,1997
1299,1245.4492612764766,1997
3347,1500.0,1997
1301,1798.9758246124736,1997
1302,1321.827476356288,1997
3349,1500.0,1997
1304,1731.6020821554416,1997
1305,1655.3591636752117,1997
1306,1206.8439769093661,1997
1307,1847.8055917652964,1997
1308,1664.00023402421,1997
1309,1713.1821143378997,1997
1310,1320.0374265736934,1997
1311,1278.5233577523209,1997
3353,1500.0,1997
3361,1500.0,1997
1314,2057.061810455029,1997
3356,1500.0,1997
3364,1500.0,1997
1317,1386.4752703781426,1997
1318,1226.0399433700547,1997
1319,1460.075335250575,1997
1320,1582.728961802899,1997
1321,1452.7578793133446,1997
1322,1263.2761452597808,1997
1323,1671.0178975768174,1997
3368,1500.0,1997
1325,1637.3773804616158,1997
1326,1572.4540077461631,1997
1327,1342.0302695110709,1997
1328,1818.2135847085906,1997
1329,1775.3598760112945,1997
1330,1637.0906778135425,1997
1331,1608.3854102692721,1997
1332,1763.8924729583468,1997
1333,1480.6668356468251,1997
1334,1703.5829156601342,1997
1335,1493.631880947572,1997
1336,1681.7974895386214,1997
1337,1336.2400004080025,1997
1338,1749.8665985523612,1997
1339,1429.099297212541,1997
3385,1500.0,1997
1341,1042.8832990766,1997
3389,1500.0,1997
1343,1736.5203484115975,1997
1344,1809.443454788727,1997
1345,1927.9769047861726,1997
3387,1500.0,1997
1347,1373.3390797991722,1997
1348,1760.1075960377534,1997
1349,1522.6666013899528,1997
1350,1416.976328454402,1997
1351,1391.9368285673518,1997
1352,1064.9672031757716,1997
1353,1590.0364668379061,1997
1354,1314.1822659541656,1997
3396,1500.0,1997
1356,1471.9058877034383,1997
3397,1500.0,1997
1358,1251.350569633492,1997
1359,1391.5186764242894,1997
1360,1571.5675690231508,1997
1361,1461.1973172712178,1997
1362,1572.9084805705386,1997
1363,1551.412152942063,1997
1364,1446.8647901246563,1997
1365,1652.2403809829436,1997
3408,1500.0,1997
3407,1500.0,1997
1368,1224.2367416145928,1997
1369,1297.161014838898,1997
3409,1500.0,1997
1371,1608.3981487726307,1997
1372,1296.1811379451924,1997
1373,1255.5652847293231,1997
1374,1528.154476688807,1997
1375,1623.3492697078466,1997
1376,1888.1479819818337,1997
3420,1500.0,1997
1378,1484.525112586878,1997
1379,1583.2226385332299,1997
1380,1202.2839780052948,1997
1381,1356.849315882282,1997
1382,1555.2020160756254,1997
1383,1216.4172544911016,1997
1384,1308.5268761754592,1997
1385,1678.0689780259042,1997
1386,1860.3011503790506,1997
1387,1608.057265096362,1997
1388,1649.7954754352443,1997
1389,1411.4956401141928,1997
1390,1864.5021619729812,1997
1391,1191.1023222194324,1997
3435,1500.0,1997
1393,1867.6345121925615,1997
3436,1500.0,1997
1395,1687.8397647969139,1997
1396,1835.0934827292645,1997
1397,1601.944056064243,1997
1398,1339.0160704683603,1997
1399,1372.1101626283773,1997
1400,1793.7000432329446,1997
1401,1480.1593483829256,1997
1402,1357.1017233503783,1997
1403,1860.2507794391338,1997
1404,1332.3003302732436,1997
1405,1498.81726639705,1997
1406,1334.07857997103,1997
1407,1363.4312322773758,1997
1408,1786.2507942326997,1997
1409,1809.9815405647316,1997
1410,1229.0857824414736,1997
1411,1276.4854500075871,1997
1412,1657.7724485562962,1997
3453,1500.0,1997
1414,1274.795862924723,1997
3454,1500.0,1997
1416,1168.131041333918,1997
1417,1987.6308141774186,1997
1418,1485.5270254471948,1997
1419,1406.3816316700675,1997
1420,1104.4033213767007,1997
1421,1410.7064865450063,1997
1422,1305.3043251503984,1997
1423,1545.0728181765608,1997
1424,1664.1734097754193,1997
1425,1741.5157358383938,1997
1426,1269.384073571471,1997
1427,1239.9507534024267,1997
1428,1975.183383087576,1997
1429,1635.611395137926,1997
1430,1500.0,1997
1431,1583.9361915420204,1997
1432,1330.8979752531043,1997
1433,1568.7293561945837,1997
1434,1554.2057767739739,1997
1435,1789.521413271273,1997
1436,1336.9838262857163,1997
1437,1919.5704121743584,1997
1438,1855.3934412242222,1997
1439,1642.4118467317385,1997
1440,1334.29953661004,1997
1441,1428.7649964380282,1997
1442,1424.4669653944934,1997
1443,1511.8079933008862,1997
1444,1579.9601622793891,1997
1445,1500.0,1997
1446,1401.9763224205753,1997
1447,1242.3247564117858,1997
1448,2042.5238506589528,1997
1449,1753.5782659972617,1997
1450,1640.756969120209,1997
1451,1547.1674415258883,1997
1452,1780.282622384899,1997
1453,1600.493525772226,1997
1454,1289.609884884024,1997
1455,1463.893040972419,1997
1456,1407.274009085122,1997
1457,1185.0961097678771,1997
1458,1849.2921862446558,1997
1459,1173.4159510908344,1997
1460,1364.885419798882,1997
1461,1534.8692359958231,1997
1462,1787.230995048477,1997
1463,1164.9781953788904,1997
1464,1174.5148143721344,1997
1105,1500.0,1997
1465,1500.0,1997
1466,1500.0,1997
1467,1500.0,1997
1469,1500.0,1997
1468,1500.0,1997
1471,1500.0,1997
1470,1500.0,1997
1472,1500.0,1997
1107,1500.0,1997
1474,1500.0,1997
1476,1500.0,1997
1475,1500.0,1997
1477,1500.0,1997
1473,1500.0,1997
1115,1500.0,1997
3152,1500.0,1997
3153,1500.0,1997
3155,1500.0,1997
3156,1500.0,1997
3157,1500.0,1997
3158,1500.0,1997
3159,1500.0,1997
3160,1500.0,1997
1125,1500.0,1997
3161,1500.0,1997
3162,1500.0,1997
1127,1500.0,1997
1128,1500.0,1997
3164,1500.0,1997
3165,1500.0,1997
3166,1500.0,1997
3167,1500.0,1997
3171,1500.0,1997
1136,1500.0,1997
3172,1500.0,1997
3173,1500.0,1997
3174,1500.0,1997
3175,1500.0,1997
3477,1500.0,1997
3176,1500.0,1997
3177,1500.0,1997
3178,1500.0,1997
3179,1500.0,1997
3180,1500.0,1997
3181,1500.0,1997
1146,1500.0,1997
3183,1500.0,1997
3184,1500.0,1997
3185,1500.0,1997
3186,1500.0,1997
3188,1500.0,1997
3189,1500.0,1997
3190,1500.0,1997
3191,1500.0,1997
3192,1500.0,1997
3193,1500.0,1997
3194,1500.0,1997
3195,1500.0,1997
3196,1500.0,1997
3197,1500.0,1997
3198,1500.0,1997
3199,1500.0,1997
3200,1500.0,1997
3201,1500.0,1997
3202,1500.0,1997
1167,1500.0,1997
3203,1500.0,1997
3204,1500.0,1997
3205,1500.0,1997
3206,1500.0,1997
3208,1500.0,1997
3209,1500.0,1997
3210,1500.0,1997
3211,1500.0,1997
1176,1500.0,1997
3212,1500.0,1997
3213,1500.0,1997
3214,1500.0,1997
3216,1500.0,1997
3217,1500.0,1997
3218,1500.0,1997
3219,1500.0,1997
3220,1500.0,1997
3221,1500.0,1997
3223,1500.0,1997
1188,1500.0,1997
3224,1500.0,1997
1189,1500.0,1997
3225,1500.0,1997
3226,1500.0,1997
3227,1500.0,1997
3228,1500.0,1997
3229,1500.0,1997
3230,1500.0,1997
1195,1500.0,1997
3232,1500.0,1997
3233,1500.0,1997
3235,1500.0,1997
3467,1500.0,1997
3236,1500.0,1997
3237,1500.0,1997
3238,1500.0,1997
3239,1500.0,1997
3240,1500.0,1997
1205,1500.0,1997
3241,1500.0,1997
3243,1500.0,1997
3244,1500.0,1997
3245,1500.0,1997
3246,1500.0,1997
3247,1500.0,1997
1213,1500.0,1997
3249,1500.0,1997
3250,1500.0,1997
3251,1500.0,1997
3252,1500.0,1997
3253,1500.0,1997
3254,1500.0,1997
1219,1500.0,1997
3255,1500.0,1997
3256,1500.0,1997
3257,1616.962994451939,1998
3258,1300.2212420371295,1998
3259,1598.675300564234,1998
3260,1367.5770959804568,1998
3262,1500.0,1998
3263,1629.9255177232828,1998
3264,1431.376079466369,1998
3265,1311.236511511108,1998
1230,1500.0,1998
3267,1358.7159249399456,1998
3268,1544.528579974463,1998
3270,1434.715057153305,1998
3271,1551.9649841247447,1998
1236,1500.0,1998
3272,1722.4903425424347,1998
1237,1500.0,1998
3273,1443.9162442630734,1998
3274,1622.0752171225477,1998
3275,1480.4611728497102,1998
3276,1583.5687435542634,1998
3277,1463.7760938456192,1998
3278,1316.647404955574,1998
1244,1500.0,1998
3280,1505.4154428595507,1998
3282,1385.2875244788836,1998
3284,1409.1468004668147,1998
3285,1634.1304764975994,1998
3286,1440.0185976300165,1998
3287,1367.3061238109724,1998
1252,1500.0,1998
3288,1392.3267649493841,1998
3289,1500.0,1998
3290,1471.2240347430802,1998
1255,1500.0,1998
3291,1507.1378330761813,1998
3292,1564.9382513107712,1998
3293,1362.9868573786844,1998
3294,1500.0,1998
3295,1500.0,1998
3296,1320.9813246820756,1998
3297,1500.0,1998
1262,1500.0,1998
3299,1313.2711864959958,1998
3300,1500.0,1998
3303,1500.0,1998
3304,1624.0584765075682,1998
3305,1572.9007150963141,1998
3306,1482.5341885108862,1998
3308,1370.9812097678512,1998
3309,1462.5497109167281,1998
3310,1450.3483784918424,1998
3470,1500.0,1998
3311,1429.2307134052226,1998
3312,1500.0,1998
3313,1373.9354681204416,1998
3314,1698.7202228877347,1998
3315,1500.0,1998
3316,1500.0,1998
3317,1418.6707485136558,1998
3318,1557.2782082250633,1998
3319,1666.5103774035138,1998
3320,1483.5712295971641,1998
3321,1397.3755715781867,1998
3322,1528.615932761565,1998
3323,1622.9296025684557,1998
3324,1500.0,1998
1289,1500.0,1998
3325,1586.23388115205,1998
3326,1530.4457892188332,1998
3328,1392.6838334288852,1998
3329,1601.3910776019618,1998
1294,1500.0,1998
3330,1756.051397967263,1998
1295,1500.0,1998
3331,1381.6314017987647,1998
3332,1595.0137918622154,1998
1297,1500.0,1998
3333,1382.6391582128492,1998
3334,1395.0214870285943,1998
3335,1506.1969911794772,1998
1300,1500.0,1998
3471,1500.0,1998
3337,1558.8159471242384,1998
1303,1500.0,1998
3340,1500.0,1998
3341,1379.6587430290874,1998
3342,1500.0,1998
3343,1582.7040980376871,1998
3344,1417.3906725954025,1998
3346,1500.0,1998
1312,1500.0,1998
3348,1375.5559876818447,1998
1313,1276.5441753222615,1998
3350,1451.5099371690906,1998
1315,1500.0,1998
3351,1361.0401076879339,1998
1316,1500.0,1998
3352,1265.249402294879,1998
3354,1329.0343177374941,1998
3355,1500.0,1998
3357,1500.0,1998
3358,1482.469938297741,1998
3359,1311.2755264027717,1998
1324,1500.0,1998
3360,1484.4133868448755,1998
3472,1500.0,1998
3362,1463.330979672575,1998
3363,1368.9714114999178,1998
3365,1656.923475086619,1998
3366,1500.0,1998
3367,1500.0,1998
3369,1344.5751624657166,1998
3370,1500.0,1998
3371,1425.4420643740782,1998
3372,1709.1743584196925,1998
3373,1606.8549464575017,1998
3374,1643.0481758080698,1998
3375,1352.2649874660312,1998
1340,1500.0,1998
3376,1513.2450048279884,1998
3377,1500.0,1998
1342,1500.0,1998
3378,1461.9955914370826,1998
3379,1482.3773500127847,1998
3380,1504.3543675708281,1998
3381,1502.424436139376,1998
1346,1500.0,1998
3382,1509.6852251815264,1998
3383,1415.9168016547362,1998
3384,1631.4547574085796,1998
3473,1500.0,1998
3386,1556.2230899704682,1998
3388,1598.5222426468606,1998
3390,1713.9402694808964,1998
1355,1500.0,1998
3391,1433.038041997984,1998
3392,1500.0,1998
1357,1500.0,1998
3393,1426.8182309879992,1998
3394,1500.0,1998
3395,1436.7297059229409,1998
3398,1458.7927799336458,1998
3399,1638.4697434991988,1998
3400,1488.4791988816685,1998
3401,1432.1327035873833,1998
1366,1500.0,1998
3402,1322.7070414684733,1998
1367,1500.0,1998
3403,1738.8145453597722,1998
3404,1589.7658207999418,1998
3405,1651.4052649063408,1998
1370,1500.0,1998
3406,1482.9783285788353,1998
3474,1500.0,1998
3410,1242.5996057788655,1998
3411,1276.5210882418926,1998
3412,1451.5937564439914,1998
1377,1500.0,1998
3413,1500.0,1998
3414,1543.0097058432275,1998
3415,1500.0,1998
3416,1544.998026052993,1998
3417,1630.3152256212782,1998
3418,1426.1780176908567,1998
3419,1582.0366815854711,1998
3421,1393.4909382780052,1998
3422,1617.9771760004608,1998
3423,1452.0251900780231,1998
3424,1357.197725853627,1998
3425,1468.4136888092128,1998
3426,1566.1482921346435,1998
3427,1532.6780448512143,1998
1392,1500.0,1998
3428,1634.2750502852207,1998
3429,1500.0,1998
1394,1500.0,1998
3430,1500.0,1998
3431,1543.5579508725273,1998
3433,1562.6875858797996,1998
3434,1619.6402151119398,1998
3475,1500.0,1998
3437,1593.3554383042624,1998
3438,1590.6462241298982,1998
3439,1627.5666557135478,1998
3441,1362.3794731874646,1998
3442,1378.291571590925,1998
3443,1638.0165549287344,1998
3444,1391.7838392039193,1998
3445,1500.0,1998
3447,1563.3422739480484,1998
3448,1328.1153026594664,1998
1413,1500.0,1998
3449,1567.9312752578453,1998
3450,1470.505307028044,1998
1415,1500.0,1998
3451,1377.8727042679684,1998
3452,1479.0466337866847,1998
3455,1490.8733486644346,1998
3456,1404.1483795718855,1998
3457,1304.1315127762416,1998
3458,1624.101772978211,1998
3459,1283.4087011661616,1998
3476,1500.0,1998
3460,1405.9464915805368,1998
3461,1441.1508289198996,1998
3462,1547.1208662663146,1998
3463,1526.7314005057433,1998
3464,1734.3558022606337,1998
3465,1500.0,1998
3101,1500.0,1998
3102,1318.285613944774,1998
3103,1432.8691810473867,1998
3104,1676.0790758277449,1998
3105,1500.0,1998
3106,1369.9337738175946,1998
3107,1500.0,1998
3108,1511.7556146808215,1998
3466,1500.0,1998
3110,1639.4297950671398,1998
3111,1419.1354388730347,1998
3112,1665.9517327071183,1998
3113,1408.0177054687235,1998
3114,1500.0,1998
3115,1500.0,1998
3116,1568.5058446768273,1998
3117,1574.9398567132168,1998
3468,1500.0,1998
3119,1379.701249043437,1998
3120,1541.3296757451806,1998
3469,1500.0,1998
3122,1432.3978314046194,1998
3123,1405.9079668820764,1998
3124,1553.0379653231103,1998
3125,1500.0,1998
3126,1385.9154366123569,1998
3127,1500.0,1998
3128,1500.0,1998
3129,1607.7544992274306,1998
3130,1551.2080751940957,1998
3131,1423.992100239427,1998
3132,1620.9863529876109,1998
3133,1396.2217335657933,1998
1101,1500.0,1998
3135,1432.3020919828846,1998
3136,1500.0,1998
3137,1443.1786079766473,1998
3138,1515.1355670752741,1998
3139,1677.7141688486445,1998
3140,1529.5287550321395,1998
3141,1419.054907905522,1998
3142,1355.1036360165497,1998
3143,1343.580066776573,1998
3144,1530.3189585456112,1998
3145,1265.8136392949511,1998
3146,1500.0,1998
3147,1500.0,1998
3148,1546.5286516820352,1998
3149,1435.3362853550611,1998
1102,1278.5463618859967,1998
1103,1504.8298263504241,1998
1104,1715.875688795844,1998
3151,1339.0404860530762,1998
1106,1171.984440245333,1998
3150,1431.6067156083743,1998
1108,1204.9817653857904,1998
1109,1159.7188750619864,1998
1110,1356.271725869167,1998
1111,1501.240963263663,1998
1112,2077.8395673441655,1998
1113,1671.6645861447867,1998
1114,1538.4606410609506,1998
3163,1774.5403621850733,1998
1116,1864.9908870764082,1998
1117,1567.9470119068192,1998
1118,1287.8975657817966,1998
1119,1071.6885713588802,1998
1120,1652.3827175950164,1998
1121,1304.512299916218,1998
1122,1460.5616259010058,1998
1123,1649.8048324378972,1998
1124,1648.298466280634,1998
