Season,TeamID,MasseyMedian,MasseyMean,MasseyStd
2009,1371,0.7608699305164635,0.7443252949235929,0.05392999913883659
2009,1372,0.7244897959183674,0.7130549240922682,0.0681882047246813
2009,1373,0.8587896253602305,0.8602293101533846,0.049456247454509834
2009,1374,0.35590778097982706,0.3532665559743796,0.09118349848182136
2009,1375,0.5391485536165888,0.5389600459553933,0.06532820940308644
2009,1376,0.8270893371757925,0.8132496618204493,0.09575170565919856
2009,1377,0.30979827089337175,0.2992799553563992,0.1294113059726327
2009,1378,0.5639203224961336,0.5361483962027452,0.12522123063112298
2009,1379,0.5653293423504244,0.5573456770350995,0.06819487327515798
2009,1380,0.029154518950437303,0.0402128956468507,0.03099498132865175
2009,1381,0.2594206064476017,0.27515459915373236,0.06337763223877234
2009,1382,0.49135446685878964,0.4818350539434473,0.04869314098087992
2009,1383,0.13913511061073253,0.14953544915350797,0.027919415971946113
2009,1384,0.04795608779061411,0.04942356325521933,0.016723845462091817
2009,1385,0.6895043731778425,0.6563479468371244,0.09762115022906519
2009,1386,0.7031700288184438,0.692999900754834,0.03163968935765853
2009,1387,0.6421348969698989,0.6355024213152806,0.03916119097508347
2009,1388,0.8494906507606729,0.8430608321652815,0.039734884255731094
2009,1389,0.26530612244897955,0.2828274638801391,0.06756535051628883
2009,1390,0.8011527377521614,0.7863673320973427,0.0630847081943243
2009,1391,0.2529008594826202,0.2517095598125037,0.0568530577944349
2009,1392,0.42298461044393926,0.4350206849025701,0.0699246551697529
2009,1393,0.9609317404999664,0.9177518457503677,0.14385852418692327
2009,1394,0.5231807832231288,0.5316988107829035,0.055429306946245226
2009,1395,0.6098972811716048,0.590397121586561,0.07204227608785871
2009,1396,0.8536266709236184,0.8547202253692269,0.032935770747097755
2009,1397,0.9068411417723236,0.9029653120515934,0.0320111994894849
2009,1398,0.2011661807580175,0.2158177139352154,0.05005773236209395
2009,1399,0.21885633627679152,0.2319050715041752,0.05977657250667147
2009,1400,0.9106628242074928,0.8551809318122522,0.19454271108845853
2009,1401,0.8904899135446686,0.871367393456801,0.06709638014748001
2009,1402,0.3357348703170029,0.33717835429161325,0.07547136270067246
2009,1403,0.7060518731988472,0.6795481339492754,0.0874122644569202
2009,1404,0.6195965417867435,0.6271132033139899,0.06708266689324553
2009,1405,0.1253602305475504,0.1249475655504605,0.04105139348477854
2009,1406,0.3029003285134556,0.29986373947805595,0.048557556261007585
2009,1407,0.5720461095100865,0.5469781784069153,0.08878940292319702
2009,1408,0.5050557938475974,0.5195224664846514,0.0692745971084631
2009,1409,0.8414985590778098,0.8395098286283336,0.023420265034510734
2009,1410,0.055393586005830886,0.06710207471988419,0.045609229579846325
2009,1411,0.05187319884726227,0.04931414638130091,0.023786264832278938
2009,1412,0.8420320783727242,0.8429195482898971,0.02657784206010141
2009,1413,0.30679495342135243,0.31418719630250375,0.05590420321446022
2009,1414,0.35302593659942366,0.3626411017399482,0.06714427627969141
2009,1415,0.4086589761470665,0.40295818020192814,0.06935968104779598
2009,1416,0.6078717201166182,0.5885768652764634,0.07357559348808027
2009,1417,0.9550793557439443,0.9067726624765688,0.1686761515368586
2009,1418,0.24783861671469742,0.24032421291554912,0.033299220417170455
2009,1419,0.16858789625360232,0.17078676684728075,0.03851198551811065
2009,1420,0.34344779492694566,0.35416728368877587,0.09349385772762493
2009,1421,0.33527696793002915,0.30631080580285164,0.08849872864915607
2009,1422,0.05361658866922642,0.061480149778019993,0.027463796484306982
2009,1423,0.13458380805576037,0.13776513197848525,0.05290864179674084
2009,1424,0.8163265306122449,0.8085285821770524,0.04678984501213817
2009,1425,0.8979591836734694,0.8702740184618796,0.13465075344744845
2009,1426,0.47681921677687134,0.484945738634228,0.07975296627097143
2009,1427,0.4536300316750826,0.45662487420398873,0.0617048192653751
2009,1428,0.9173969299535376,0.8822901870466963,0.17016509691410697
2009,1429,0.8818443804034583,0.8469445042733156,0.14497438667846965
2009,1430,0.419214862024544,0.4338910965137747,0.08033338046438024
2009,1431,0.7665706051873199,0.7663166778384556,0.01865068862463311
2009,1433,0.799993278497072,0.8116751358319377,0.05184693781469744
2009,1434,0.33625998773325716,0.3409467261964114,0.09822766942433536
2009,1435,0.7752161383285303,0.7782211624229227,0.03338999812410954
2009,1436,0.7275438788113022,0.7337288905831155,0.06264246141182749
2009,1437,0.9594782521278735,0.9279663636726532,0.10498453639299728
2009,1438,0.7105840761343073,0.678538258054425,0.0867216229914065
2009,1439,0.8221574344023324,0.8054623384950099,0.12719940088823747
2009,1440,0.5970981381709064,0.593761946343013,0.08457213750645177
2009,1441,0.3717201166180758,0.36391698647023196,0.0653556323039618
2009,1442,0.11046511627906974,0.11638174040605852,0.04667220213613136
2009,1443,0.756513556431218,0.7675769917149226,0.06140641448041672
2009,1444,0.20605187319884727,0.22022934664229285,0.06885913981435358
2009,1445,0.028818443804034533,0.034410047744614015,0.0459166778996344
2009,1447,0.2492837398442292,0.2707928766727111,0.08694934848938266
2009,1448,0.956268221574344,0.9321025200269237,0.09378026832887917
2009,1449,0.9504373177842566,0.911771289642842,0.13593666094071138
2009,1450,0.8246401895463826,0.8177559974058505,0.07280621055493898
2009,1451,0.6974063400576369,0.7048527031947589,0.04948244899160377
2009,1452,0.9493540982507875,0.9175597285920456,0.15882284490917348
2009,1453,0.7645348837209303,0.7645247140997462,0.02814363196513576
2009,1454,0.5970879088564203,0.5886096320746639,0.04714685219774956
2009,1455,0.6426512968299711,0.6345004064555075,0.05208626220461852
2009,1456,0.2910662824207493,0.28452163453057133,0.04083631711767445
2009,1457,0.22157434402332365,0.2251663455916469,0.036556966611623255
2009,1458,0.8979591836734694,0.8892716919650895,0.031731521507713814
2009,1459,0.44037709060484925,0.4274673609499538,0.07822673663912265
2009,1460,0.7190201729106628,0.715305756450498,0.023463455857657568
2009,1461,0.6772669392131894,0.6676110362704171,0.05666681750917476
2009,1462,0.9312932383550399,0.8670609660378098,0.2240169005953759
2009,1463,0.2869661656346359,0.3062391470179308,0.05996294131728509
2009,1464,0.3517441860465116,0.35850728509626106,0.06565257491688158
2010,1102,0.3184438040345821,0.317521613832853,0.0615495179977137
2010,1103,0.7190201729106628,0.713314121037464,0.05189684941189584
2010,1104,0.7896253602305476,0.7756772334293949,0.045937749844631226
2010,1105,0.04899135446685876,0.056599423631123906,0.0315355038711195
2010,1106,0.17291066282420753,0.18207492795389052,0.051511511316966935
2010,1107,0.09942363112391933,0.11348703170028818,0.05714929317636049
2010,1108,0.0,0.0017867435158501622,0.004029117210262451
2010,1110,0.15994236311239196,0.16922190201729104,0.0408552873259467
2010,1111,0.6368876080691643,0.6440345821325648,0.04650567912484903
2010,1112,0.7536023054755043,0.7450720461095101,0.04006848834811084
2010,1113,0.8501440922190202,0.8513544668587896,0.026129248524085543
2010,1114,0.17002881844380402,0.16795389048991352,0.039436746682404086
2010,1115,0.33429394812680113,0.337463976945245,0.06993738053778738
2010,1116,0.6368876080691643,0.6358501440922191,0.06944492058827921
2010,1117,0.41786743515850144,0.42680115273775215,0.028524347734859054
2010,1119,0.239193083573487,0.24190201729106625,0.05676398937830797
2010,1120,0.6570605187319885,0.6551008645533142,0.07309694158818249
2010,1122,0.45677233429394815,0.4524495677233429,0.05609294797941902
2010,1123,0.4063400576368876,0.3960806916426513,0.04768581277947981
2010,1124,0.9654178674351584,0.9223879282740954,0.17447782441194445
2010,1125,0.5619596541786743,0.5614985590778098,0.05858874083675835
2010,1126,0.20749279538904902,0.2175792507204611,0.05803616917809765
2010,1127,0.26368876080691644,0.25994236311239194,0.044233432749487996
2010,1129,0.4769452449567723,0.4882420749279539,0.06341418213337104
2010,1130,0.7521613832853027,0.7402881844380405,0.06745129248708108
2010,1131,0.5561959654178674,0.5714697406340058,0.06288587707583845
2010,1132,0.44668587896253603,0.43757925072046105,0.04245165967113579
2010,1133,0.6743515850144093,0.6816138328530259,0.041485977691181355
2010,1135,0.17435158501440923,0.18201729106628242,0.03883179322905312
2010,1136,0.0028818443804035088,0.0031123919308357673,0.005904301372415834
2010,1137,0.26368876080691644,0.2765417867435158,0.05965689197297658
2010,1138,0.5850144092219021,0.5764265129682997,0.06317693254699815
2010,1139,0.9481268011527377,0.9272122233701267,0.07895650838370516
2010,1140,0.9596541786743515,0.9188998292240368,0.14891089491178075
2010,1141,0.43804034582132567,0.4394236311239193,0.025947967474767342
2010,1142,0.3025936599423631,0.29861671469740636,0.03755610982156378
2010,1143,0.9236311239193083,0.9210374639769452,0.035271222709928135
2010,1144,0.49711815561959655,0.49688760806916427,0.04860439253033688
2010,1145,0.4034582132564841,0.4039193083573487,0.0324864423608789
2010,1146,0.10374639769452454,0.10322766570605185,0.04115145768132757
2010,1147,0.09510086455331412,0.09671469740634006,0.024866745363848967
2010,1148,0.1152737752161383,0.12703170028818445,0.03935414285108886
2010,1149,0.18011527377521613,0.18720461095100865,0.044981798658277214
2010,1150,0.7550432276657061,0.7315273775216139,0.06634851423478058
2010,1151,0.3126801152737752,0.30345821325648414,0.049551205037256976
2010,1152,0.02017291066282423,0.02328530259365994,0.0136522945126143
2010,1153,0.8242074927953891,0.8177521613832853,0.03550380337390889
2010,1154,0.42363112391930835,0.42501440922190203,0.02857771597152538
2010,1155,0.9048991354466859,0.90125303723795,0.07196876407123845
2010,1156,0.5417867435158501,0.5405763688760807,0.02621990385502004
2010,1157,0.6095100864553314,0.6404034582132564,0.08856507557198655
2010,1158,0.6253602305475504,0.6278386167146974,0.0655043588617411
2010,1159,0.16282420749279541,0.16847262247838615,0.040017695962662164
2010,1160,0.7219020172910663,0.7070317002881845,0.05832562091178904
2010,1161,0.6195965417867435,0.6132564841498559,0.05132134060847236
2010,1162,0.17002881844380402,0.18195965417867435,0.0446035995189476
2010,1163,0.8414985590778098,0.8162216759902808,0.119379013288521
2010,1164,0.04899135446685876,0.05164265129682997,0.020459396904212585
2010,1165,0.8414985590778098,0.8299011131830254,0.11742221774210232
2010,1166,0.6541786743515849,0.653314121037464,0.03428804159168239
2010,1167,0.16714697406340062,0.15976945244956775,0.05678414047807177
2010,1168,0.41210374639769454,0.40691642651296833,0.03806315135883483
2010,1169,0.3184438040345821,0.3096829971181556,0.04322260747915772
2010,1170,0.1527377521613833,0.15648414985590778,0.03982256191416879
2010,1171,0.030259365994236287,0.031296829971181564,0.012282092622161822
2010,1172,0.4726224783861671,0.46853025936599424,0.05021660980189672
2010,1173,0.8342939481268011,0.833314121037464,0.03415486210334492
2010,1174,0.25936599423631124,0.24657060518731988,0.0401316772624347
2010,1175,0.3054755043227666,0.3101440922190202,0.06780779352016002
2010,1176,0.4942363112391931,0.49608069164265134,0.047585653656004236
2010,1177,0.4726224783861671,0.4564265129682997,0.09077019053694914
2010,1178,0.5979827089337176,0.5972334293948127,0.03930121978522574
2010,1179,0.5187319884726225,0.5215561959654179,0.047516076549926914
2010,1180,0.5648414985590778,0.55164265129683,0.03742138105698179
2010,1181,0.9913544668587896,0.9825157434091152,0.02851253033858606
2010,1182,0.6239193083573487,0.6203458213256484,0.039701332804274785
2010,1183,0.4870317002881845,0.47919308357348706,0.058035555885360274
2010,1184,0.515850144092219,0.5115850144092219,0.049496412392352515
2010,1185,0.446685878962536,0.4485878962536023,0.023711532445141868
2010,1186,0.1945244956772334,0.1989048991354467,0.03881053116614381
2010,1187,0.3141210374639769,0.30835734870317,0.045677414321219134
2010,1188,0.030259365994236287,0.0345821325648415,0.02056812844264602
2010,1189,0.21902017291066278,0.21233429394812678,0.037752138935511215
2010,1190,0.5446685878962536,0.5504899135446686,0.06017605742210866
2010,1191,0.34438040345821325,0.33659942363112394,0.06246333165921837
2010,1192,0.11815561959654175,0.12368876080691642,0.043142655928161536
2010,1193,0.6887608069164265,0.6911815561959653,0.05390607157330858
2010,1194,0.3746397694524496,0.3802305475504323,0.028292621007903414
2010,1195,0.12103746397694526,0.11798270893371758,0.025640252536090237
2010,1196,0.8559077809798271,0.8394106345708312,0.10030328140264182
2010,1197,0.06628242074927959,0.06853025936599423,0.019600087552983644
2010,1198,0.12391930835734871,0.12530259365994237,0.03284384154683165
2010,1199,0.9048991354466859,0.9034808159575068,0.03656845194503275
2010,1200,0.09654178674351588,0.09654178674351586,0.065175546311188
2010,1201,0.5,0.4975792507204611,0.03950360639633638
2010,1202,0.2896253602305475,0.2896253602305475,0.03773781453381202
2010,1203,0.6311239193083573,0.6222478386167147,0.03840378585486317
2010,1204,0.17579250720461098,0.18172910662824207,0.04933579201509513
2010,1205,0.06772334293948129,0.06910662824207493,0.0262354133154982
2010,1206,0.569164265129683,0.5662247838616714,0.036220666005251555
2010,1207,0.9654178674351584,0.924316362471982,0.14509138378137662
2010,1208,0.739193083573487,0.7281268011527378,0.06056103466584217
2010,1209,0.35878962536023057,0.3659365994236311,0.055134435651129264
2010,1210,0.8933717579250721,0.887130587105159,0.04326722963907995
2010,1211,0.899135446685879,0.8607797292153772,0.15284098710168126
2010,1212,0.011527377521613813,0.0151585014409222,0.008787672739571996
2010,1214,0.26945244956772335,0.2806340057636888,0.07353490846023662
2010,1216,0.09798270893371763,0.09971181556195965,0.0254451002723136
2010,1217,0.6988472622478387,0.6948703170028818,0.054148508572196004
2010,1218,0.3227665706051873,0.31694524495677234,0.04784311606342813
2010,1219,0.239193083573487,0.24046109510086455,0.056831877506878924
2010,1220,0.622478386167147,0.6296829971181556,0.03936452086612242
2010,1221,0.20749279538904897,0.21844380403458213,0.09157349200683071
2010,1222,0.6974063400576369,0.7062824207492795,0.04957374106748216
2010,1223,0.0778097982708934,0.08657060518731989,0.04222989318384328
2010,1224,0.04034582132564846,0.04172910662824208,0.017994663634002706
2010,1225,0.5172910662824207,0.5236311239193083,0.0406815498627137
2010,1226,0.16714697406340062,0.16115273775216138,0.04316229447112174
2010,1227,0.27377521613832856,0.26207492795389054,0.06647879591007803
2010,1228,0.829971181556196,0.8167118720687122,0.11519291288542108
2010,1229,0.7723342939481268,0.7729106628242074,0.02610919719342598
2010,1231,0.4697406340057637,0.4654178674351585,0.08527741553133993
2010,1232,0.6484149855907781,0.6511239193083574,0.04855666501452163
2010,1233,0.7089337175792507,0.6971757925072046,0.05167953812408215
2010,1234,0.5100864553314122,0.49809798270893374,0.09462356543624333
2010,1235,0.7521613832853027,0.7448991354466858,0.06412951855239923
2010,1236,0.3659942363112392,0.3672622478386167,0.03432711950473158
2010,1237,0.7060518731988472,0.705014409221902,0.042116559958211675
2010,1238,0.28530259365994237,0.29602305475504326,0.11414349118528898
2010,1239,0.5417867435158501,0.5450720461095101,0.042454254748915704
2010,1240,0.20317002881844382,0.20357348703170028,0.04533385710200845
2010,1241,0.3717579250720461,0.36299711815561964,0.040987495242781655
2010,1242,0.9971181556195965,0.9942195004803074,0.009043779151604956
2010,1243,0.9798270893371758,0.960498986017718,0.07238393220726855
2010,1244,0.21037463976945248,0.20662824207492794,0.024558733720780955
2010,1245,0.7881844380403458,0.7845533141210375,0.0456943314979278
2010,1246,0.9913544668587896,0.9851835841605294,0.01828859683099228
2010,1247,0.4942363112391931,0.4827665706051873,0.0504931199680529
2010,1248,0.3198847262247838,0.3324495677233429,0.06259549904480662
2010,1249,0.19596541786743515,0.20536023054755043,0.04307176498126046
