TeamID,Elo,Season
1248,1130.9194721417084,1991
1249,1445.8940206710408,1991
1250,1509.7201390161606,1991
1251,907.5242711081777,1991
3298,1500.0,1991
1253,1558.678260976769,1991
1254,1118.4853516985588,1991
3301,1500.0,1991
1256,1797.7899983071284,1991
1257,1774.8920513483154,1991
1258,1607.511769662856,1991
1259,1263.0098251695676,1991
1260,1392.944078027236,1991
1261,1848.5172760963235,1991
3307,1500.0,1991
1263,1318.0892803677855,1991
1264,1306.7948789625123,1991
1265,1159.8477604027746,1991
1266,1506.3576123635416,1991
1267,1507.9571837089252,1991
1268,1860.8618335278834,1991
1269,1566.0436210469388,1991
1270,1172.1851570041165,1991
1271,880.4247854208837,1991
1272,1697.4497707831465,1991
1273,995.6111758592411,1991
1274,1476.4274653280247,1991
1275,1523.4874333034984,1991
1276,1822.7120664573629,1991
1277,1975.6137661590894,1991
1278,1740.3720493565977,1991
1279,1505.5492817570987,1991
1280,1840.8727356117865,1991
1281,1986.1420028203588,1991
1282,1379.5832674257667,1991
1283,1691.137987933476,1991
1284,1407.8778591801538,1991
1285,1657.1171564434358,1991
1286,1326.8366929524564,1991
1287,1406.9490379781032,1991
1288,1108.7273013915183,1991
3336,1500.0,1991
1290,1184.1093082805032,1991
1291,1159.1552108006572,1991
1292,1574.7509088206407,1991
1293,1720.2758896509997,1991
3339,1500.0,1991
3338,1500.0,1991
1296,1755.733401283318,1991
3345,1500.0,1991
1298,1196.9917492596974,1991
1299,1307.4725006452375,1991
3347,1500.0,1991
1301,1953.6530827000163,1991
1302,1013.7255722524911,1991
3349,1500.0,1991
1304,1950.9307232894853,1991
1305,1530.6545562777171,1991
1306,1016.9813480417656,1991
1307,1757.2786251759208,1991
1308,1877.1842627791052,1991
1309,1734.5945527647602,1991
1310,1278.4187015667055,1991
1311,954.099991520807,1991
3353,1500.0,1991
3361,1500.0,1991
1314,2129.9166004342883,1991
3356,1500.0,1991
3364,1500.0,1991
1317,1350.5113142972302,1991
1318,1533.835177016431,1991
1319,1094.6138383898594,1991
1320,1552.6925140542014,1991
1321,1344.9614337361402,1991
1322,1004.9382363015579,1991
1323,1638.7128413839775,1991
3368,1500.0,1991
1325,1585.6758946898092,1991
1326,2074.0312222849193,1991
1327,1274.0114549450525,1991
1328,1720.9406679304116,1991
1329,1930.2590926808816,1991
1330,1562.8396295121377,1991
1331,1467.3988552293001,1991
1332,1702.691170737666,1991
1333,1703.282223865733,1991
1334,1558.2913140784285,1991
1335,1262.025467923456,1991
1336,1715.3166119131304,1991
1337,1777.1697334529242,1991
1338,1821.4909586158508,1991
1339,1271.1020140283003,1991
3385,1500.0,1991
1341,1079.7695012092556,1991
3389,1500.0,1991
1343,1764.2903363579476,1991
1344,1853.9268084595442,1991
1345,1948.3909460310385,1991
3387,1500.0,1991
1347,1349.5746489689668,1991
1348,1387.5262074422546,1991
1349,1662.4877496733031,1991
1350,1653.0335229739626,1991
1351,1258.5554992684752,1991
1352,1452.7636083759344,1991
1353,1725.635241560168,1991
1354,1232.3997809408875,1991
3396,1500.0,1991
1356,1618.3297300746801,1991
3397,1500.0,1991
1358,1152.4938584495067,1991
1359,1070.1872481719292,1991
1360,1487.0465182187327,1991
1361,1562.2434259592344,1991
1362,1339.0463870044857,1991
1363,1388.3660682906427,1991
1364,1608.0811473947983,1991
1365,1441.4620324506286,1991
3408,1500.0,1991
3407,1500.0,1991
1368,1134.229810149241,1991
1369,1500.0,1991
3409,1500.0,1991
1371,1999.2882210065281,1991
1372,1167.8621528622498,1991
1373,1614.3285334116579,1991
1374,1532.593318611986,1991
1375,1757.7141299775064,1991
1376,1602.2144536307171,1991
3420,1500.0,1991
1378,1569.8726334337382,1991
1379,1729.0594914714625,1991
1380,1376.2836320832932,1991
1381,1400.9636679573841,1991
1382,1141.1721015816668,1991
1383,1242.5004224799477,1991
1384,1600.3171330298023,1991
1385,1889.4654071441087,1991
1386,1558.026965263668,1991
1387,1647.6418107794902,1991
1388,1508.874968260618,1991
1389,1703.3226508758892,1991
1390,1701.7113609953797,1991
1391,1381.9069535855822,1991
3435,1500.0,1991
1393,2041.0260412899097,1991
3436,1500.0,1991
1395,1627.6020512122693,1991
1396,1730.9783377112099,1991
1397,1622.7986975401632,1991
1398,1125.5911059047125,1991
1399,1336.4222458816296,1991
1400,1890.7121191788776,1991
1401,1398.5043472891193,1991
1402,1134.8773768003425,1991
1403,1290.0963266743563,1991
1404,1500.0,1991
1405,1556.8935789452437,1991
1406,1482.587122392287,1991
1407,1500.0,1991
1408,1645.5977869051144,1991
1409,1684.5860894057262,1991
1410,1393.4310384368935,1991
1411,1402.6220813281313,1991
1412,1627.7661763500346,1991
3453,1500.0,1991
1414,1486.6173487163499,1991
3454,1500.0,1991
1416,1225.8057285138743,1991
1417,1880.4543058964546,1991
1418,1644.1582983025426,1991
1419,1697.175519467129,1991
1420,1169.0575144012548,1991
1421,1038.3695258411358,1991
1422,1500.0,1991
1423,1279.256948659794,1991
1424,2296.582336503483,1991
1425,1819.148312261991,1991
1426,1446.4915569750076,1991
1427,1549.0358061268473,1991
1428,1938.3822050035872,1991
1429,1468.2127365800973,1991
1430,1500.0,1991
1431,1594.1032768190762,1991
1432,1210.9916369443717,1991
1433,1509.8098885726395,1991
1434,1212.4079975835662,1991
1435,1735.1114110776018,1991
1436,1239.787521910165,1991
1437,1855.960147454397,1991
1438,1864.8111191600256,1991
1439,1660.4178069703778,1991
1440,1303.9913349233827,1991
1441,1229.2418756180862,1991
1442,1407.7957075811096,1991
1443,1592.6860601838382,1991
1444,1254.5359565261006,1991
1445,1500.0,1991
1446,1402.091809792455,1991
1447,961.637063761084,1991
1448,1891.8653856602793,1991
1449,1610.6818797298758,1991
1450,1600.723180896876,1991
1451,1367.9836086760392,1991
1452,1549.6371786379527,1991
1453,1829.609453459956,1991
1454,1478.9105727808894,1991
1455,1469.202259811587,1991
1456,1310.6187496196428,1991
1457,1117.304510272123,1991
1458,1759.6692691724304,1991
1459,1500.0,1991
1460,1576.2593918972018,1991
1461,1656.668378781242,1991
1462,1746.9281830714203,1991
1463,1407.4334766972117,1991
1464,1204.144572953095,1991
1105,1500.0,1991
1465,1500.0,1991
1466,1500.0,1991
1467,1500.0,1991
1469,1500.0,1991
1468,1500.0,1991
1471,1500.0,1991
1470,1500.0,1991
1472,1500.0,1991
1107,1500.0,1991
1474,1500.0,1991
1476,1500.0,1991
1475,1500.0,1991
1477,1500.0,1991
1473,1500.0,1991
1115,1500.0,1991
3152,1500.0,1991
3153,1500.0,1991
3155,1500.0,1991
3156,1500.0,1991
3157,1500.0,1991
3158,1500.0,1991
3159,1500.0,1991
3160,1500.0,1991
1125,1500.0,1991
3161,1500.0,1991
3162,1500.0,1991
1127,1500.0,1991
1128,1500.0,1991
3164,1500.0,1991
3165,1500.0,1991
3166,1500.0,1991
3167,1500.0,1991
3171,1500.0,1991
1136,1500.0,1991
3172,1500.0,1991
3173,1500.0,1991
3174,1500.0,1991
3175,1500.0,1991
3477,1500.0,1991
3176,1500.0,1991
3177,1500.0,1991
3178,1500.0,1991
3179,1500.0,1991
3180,1500.0,1991
3181,1500.0,1991
1146,1500.0,1991
3183,1500.0,1991
3184,1500.0,1991
3185,1500.0,1991
3186,1500.0,1991
3188,1500.0,1991
3189,1500.0,1991
3190,1500.0,1991
3191,1500.0,1991
3192,1500.0,1991
3193,1500.0,1991
3194,1500.0,1991
3195,1500.0,1991
3196,1500.0,1991
3197,1500.0,1991
3198,1500.0,1991
3199,1500.0,1991
3200,1500.0,1991
3201,1500.0,1991
3202,1500.0,1991
1167,1500.0,1991
3203,1500.0,1991
3204,1500.0,1991
3205,1500.0,1991
3206,1500.0,1991
3208,1500.0,1991
3209,1500.0,1991
3210,1500.0,1991
3211,1500.0,1991
1176,1500.0,1991
3212,1500.0,1991
3213,1500.0,1991
3214,1500.0,1991
3216,1500.0,1991
3217,1500.0,1991
3218,1500.0,1991
3219,1500.0,1991
3220,1500.0,1991
3221,1500.0,1991
3223,1500.0,1991
1188,1500.0,1991
3224,1500.0,1991
1189,1500.0,1991
3225,1500.0,1991
3226,1500.0,1991
3227,1500.0,1991
3228,1500.0,1991
3229,1500.0,1991
3230,1500.0,1991
1195,1500.0,1991
3232,1500.0,1991
3233,1500.0,1991
3235,1500.0,1991
3467,1500.0,1991
3236,1500.0,1991
3237,1500.0,1991
3238,1500.0,1991
3239,1500.0,1991
3240,1500.0,1991
1205,1500.0,1991
3241,1500.0,1991
3243,1500.0,1991
3244,1500.0,1991
3245,1500.0,1991
3246,1500.0,1991
3247,1500.0,1991
1213,1500.0,1991
3249,1500.0,1991
3250,1500.0,1991
3251,1500.0,1991
3252,1500.0,1991
3253,1500.0,1991
3254,1500.0,1991
1219,1500.0,1991
3255,1500.0,1991
3256,1500.0,1991
3257,1500.0,1992
3258,1500.0,1992
3259,1500.0,1992
3260,1500.0,1992
3262,1500.0,1992
3263,1500.0,1992
3264,1500.0,1992
3265,1500.0,1992
1230,1500.0,1992
3267,1500.0,1992
3268,1500.0,1992
3270,1500.0,1992
3271,1500.0,1992
1236,1500.0,1992
3272,1500.0,1992
1237,1500.0,1992
3273,1500.0,1992
3274,1500.0,1992
3275,1500.0,1992
3276,1500.0,1992
3277,1500.0,1992
3278,1500.0,1992
1244,1500.0,1992
3280,1500.0,1992
3282,1500.0,1992
3284,1500.0,1992
3285,1500.0,1992
3286,1500.0,1992
3287,1500.0,1992
1252,1500.0,1992
3288,1500.0,1992
3289,1500.0,1992
3290,1500.0,1992
1255,1500.0,1992
3291,1500.0,1992
3292,1500.0,1992
3293,1500.0,1992
3294,1500.0,1992
3295,1500.0,1992
3296,1500.0,1992
3297,1500.0,1992
1262,1500.0,1992
3299,1500.0,1992
3300,1500.0,1992
3303,1500.0,1992
3304,1500.0,1992
3305,1500.0,1992
3306,1500.0,1992
3308,1500.0,1992
3309,1500.0,1992
3310,1500.0,1992
3470,1500.0,1992
3311,1500.0,1992
3312,1500.0,1992
3313,1500.0,1992
3314,1500.0,1992
3315,1500.0,1992
3316,1500.0,1992
3317,1500.0,1992
3318,1500.0,1992
3319,1500.0,1992
3320,1500.0,1992
3321,1500.0,1992
3322,1500.0,1992
3323,1500.0,1992
3324,1500.0,1992
1289,1500.0,1992
3325,1500.0,1992
3326,1500.0,1992
3328,1500.0,1992
3329,1500.0,1992
1294,1500.0,1992
3330,1500.0,1992
1295,1500.0,1992
3331,1500.0,1992
3332,1500.0,1992
1297,1500.0,1992
3333,1500.0,1992
3334,1500.0,1992
3335,1500.0,1992
1300,1500.0,1992
3471,1500.0,1992
3337,1500.0,1992
1303,1500.0,1992
3340,1500.0,1992
3341,1500.0,1992
3342,1500.0,1992
3343,1500.0,1992
3344,1500.0,1992
3346,1500.0,1992
1312,1500.0,1992
3348,1500.0,1992
1313,1500.0,1992
3350,1500.0,1992
1315,1500.0,1992
3351,1500.0,1992
1316,1500.0,1992
3352,1500.0,1992
3354,1500.0,1992
3355,1500.0,1992
3357,1500.0,1992
3358,1500.0,1992
3359,1500.0,1992
1324,1500.0,1992
3360,1500.0,1992
3472,1500.0,1992
3362,1500.0,1992
3363,1500.0,1992
3365,1500.0,1992
3366,1500.0,1992
3367,1500.0,1992
3369,1500.0,1992
3370,1500.0,1992
3371,1500.0,1992
3372,1500.0,1992
3373,1500.0,1992
3374,1500.0,1992
3375,1500.0,1992
1340,1500.0,1992
3376,1500.0,1992
3377,1500.0,1992
1342,1500.0,1992
3378,1500.0,1992
3379,1500.0,1992
3380,1500.0,1992
3381,1500.0,1992
1346,1500.0,1992
3382,1500.0,1992
3383,1500.0,1992
3384,1500.0,1992
3473,1500.0,1992
3386,1500.0,1992
3388,1500.0,1992
3390,1500.0,1992
1355,1500.0,1992
3391,1500.0,1992
3392,1500.0,1992
1357,1500.0,1992
3393,1500.0,1992
3394,1500.0,1992
3395,1500.0,1992
3398,1500.0,1992
3399,1500.0,1992
3400,1500.0,1992
3401,1500.0,1992
1366,1500.0,1992
3402,1500.0,1992
1367,1500.0,1992
3403,1500.0,1992
3404,1500.0,1992
3405,1500.0,1992
1370,1500.0,1992
3406,1500.0,1992
3474,1500.0,1992
3410,1500.0,1992
3411,1500.0,1992
3412,1500.0,1992
1377,1500.0,1992
3413,1500.0,1992
3414,1500.0,1992
3415,1500.0,1992
3416,1500.0,1992
3417,1500.0,1992
3418,1500.0,1992
3419,1500.0,1992
3421,1500.0,1992
3422,1500.0,1992
3423,1500.0,1992
3424,1500.0,1992
3425,1500.0,1992
3426,1500.0,1992
3427,1500.0,1992
1392,1500.0,1992
3428,1500.0,1992
3429,1500.0,1992
1394,1500.0,1992
3430,1500.0,1992
3431,1500.0,1992
3433,1500.0,1992
3434,1500.0,1992
3475,1500.0,1992
3437,1500.0,1992
3438,1500.0,1992
3439,1500.0,1992
3441,1500.0,1992
3442,1500.0,1992
3443,1500.0,1992
3444,1500.0,1992
3445,1500.0,1992
3447,1500.0,1992
3448,1500.0,1992
1413,1500.0,1992
3449,1500.0,1992
3450,1500.0,1992
1415,1500.0,1992
3451,1500.0,1992
3452,1500.0,1992
3455,1500.0,1992
3456,1500.0,1992
3457,1500.0,1992
3458,1500.0,1992
3459,1500.0,1992
3476,1500.0,1992
3460,1500.0,1992
3461,1500.0,1992
3462,1500.0,1992
3463,1500.0,1992
3464,1500.0,1992
3465,1500.0,1992
3101,1500.0,1992
3102,1500.0,1992
3103,1500.0,1992
3104,1500.0,1992
3105,1500.0,1992
3106,1500.0,1992
3107,1500.0,1992
3108,1500.0,1992
3466,1500.0,1992
3110,1500.0,1992
3111,1500.0,1992
3112,1500.0,1992
3113,1500.0,1992
3114,1500.0,1992
3115,1500.0,1992
3116,1500.0,1992
3117,1500.0,1992
3468,1500.0,1992
3119,1500.0,1992
3120,1500.0,1992
3469,1500.0,1992
3122,1500.0,1992
3123,1500.0,1992
3124,1500.0,1992
3125,1500.0,1992
3126,1500.0,1992
3127,1500.0,1992
3128,1500.0,1992
3129,1500.0,1992
3130,1500.0,1992
3131,1500.0,1992
3132,1500.0,1992
3133,1500.0,1992
1101,1500.0,1992
3135,1500.0,1992
3136,1500.0,1992
3137,1500.0,1992
3138,1500.0,1992
3139,1500.0,1992
3140,1500.0,1992
3141,1500.0,1992
3142,1500.0,1992
3143,1500.0,1992
3144,1500.0,1992
3145,1500.0,1992
3146,1500.0,1992
3147,1500.0,1992
3148,1500.0,1992
3149,1500.0,1992
1102,1298.1434581446235,1992
1103,1459.0639383333178,1992
1104,1929.1603491085934,1992
3151,1500.0,1992
1106,1228.3914212265424,1992
3150,1500.0,1992
1108,1280.6033414108674,1992
1109,1039.5615487049417,1992
1110,1455.3142269577866,1992
1111,1490.9743117674855,1992
1112,1977.4542236835448,1992
1113,1770.7215988190526,1992
1114,1517.9249264029106,1992
3163,1500.0,1992
1116,1990.2473030271071,1992
1117,1632.62935342398,1992
1118,1154.0596320173727,1992
1119,1000.6193904972562,1992
1120,1611.435939324964,1992
1121,1307.6078842650638,1992
1122,1369.4653718988554,1992
1123,1680.4052247251243,1992
1124,1464.4190939372277,1992
3170,1500.0,1992
1126,935.2235761555775,1992
3168,1500.0,1992
3169,1500.0,1992
1129,1470.1172682218887,1992
1130,1704.083201140096,1992
1131,1183.8013080416085,1992
1132,1577.7131536664772,1992
1133,1281.4291737600656,1992
1134,909.0965270647766,1992
1135,1241.9128833684945,1992
3182,1500.0,1992
1137,1472.6790711930325,1992
1138,950.2068135283065,1992
1139,1729.79043899521,1992
1140,1909.1806119417565,1992
1141,1407.5834035733264,1992
1142,1500.0,1992
1143,1604.062604015312,1992
1144,1350.9979711204103,1992
1145,1131.413632064891,1992
3187,1500.0,1992
1147,1141.3617189950523,1992
1148,1015.1597695973046,1992
1149,1210.8503702130445,1992
1150,1792.5161334594623,1992
1151,1695.717266644294,1992
1152,1162.2907741030044,1992
1153,1968.0658918637907,1992
1154,1185.7347577343985,1992
1155,1694.2353682046357,1992
1156,1534.5350467421583,1992
1157,1171.5482676367103,1992
1158,1421.847096647019,1992
1159,1212.108169247518,1992
1160,1756.171048769739,1992
1161,1561.0160869326658,1992
1162,1269.5510715549522,1992
1163,1859.491546635157,1992
1164,1203.719404100446,1992
1165,1163.0545494381527,1992
1166,1403.419229386586,1992
3207,1500.0,1992
1168,1543.7114645593701,1992
1169,1379.402074868535,1992
1170,1129.89473456628,1992
1171,1132.1555124662777,1992
1172,1184.3913581218205,1992
1173,1541.0453676621044,1992
1174,1650.237050106116,1992
1175,1135.3217731564885,1992
3222,1500.0,1992
1177,1890.2440662063616,1992
1178,1386.2077069056727,1992
1179,1262.434155116216,1992
1180,1433.1299837671518,1992
1181,2276.1609332322496,1992
1182,1563.1431104303144,1992
1183,1622.3711041126073,1992
1184,1529.335707534511,1992
1185,1389.4737796203187,1992
1186,1186.8807889693555,1992
1187,1307.855406347459,1992
3231,1500.0,1992
3234,1500.0,1992
1190,1809.734882400154,1992
1191,1863.8480281416203,1992
1192,1339.3380543081753,1992
1193,1280.8547489150778,1992
1194,1500.0,1992
3242,1500.0,1992
1196,1727.2879654129542,1992
1197,1302.96279182053,1992
1198,1090.6882518177906,1992
1199,1942.452103148992,1992
1200,1556.4475286072225,1992
1201,1472.9515865151159,1992
1202,1496.6076003346686,1992
1203,1607.3436707062265,1992
1204,1527.308341290405,1992
3248,1500.0,1992
1206,1219.0352773709187,1992
1207,1933.6029422813108,1992
1208,1731.2265382597288,1992
1209,1311.8795048128547,1992
1210,1952.9388451431773,1992
1211,1575.7729072718882,1992
1212,1038.47965699636,1992
3261,1500.0,1992
1214,1500.0,1992
1215,1207.6236595866753,1992
1216,1105.2905202286431,1992
1217,1139.7507873242355,1992
1218,1655.8447769121938,1992
3266,1500.0,1992
1220,1420.3017692027386,1992
1221,1427.4786635095495,1992
1222,1893.610593307471,1992
1223,1267.3490050527828,1992
1224,1394.7619693863771,1992
1225,1551.5174188000763,1992
1226,1348.2362626280778,1992
1227,1531.8187824719032,1992
1228,1809.3191462538252,1992
1229,1633.7488191172724,1992
3269,1500.0,1992
1231,2034.9304985351025,1992
1232,1567.5957955446697,1992
1233,1437.8214369624484,1992
1234,1892.9827809263875,1992
1235,1827.1608017757426,1992
3279,1500.0,1992
3281,1500.0,1992
1238,1298.6312365406438,1992
1239,1460.4726576641008,1992
1240,1500.0,1992
1241,1638.4269420759902,1992
1242,2147.447463206025,1992
1243,1799.4965378099039,1992
3283,1500.0,1992
1245,1414.6286002299094,1992
1246,2037.5892553577385,1992
1247,1702.6829328377391,1992
1248,1199.394157586655,1992
1249,1429.2977561595496,1992
1250,1297.0906414588235,1992
1251,1308.0461851165085,1992
3298,1500.0,1992
1253,1675.1343865478493,1992
1254,1221.5058538907144,1992
3301,1500.0,1992
1256,1735.7792389868096,1992
1257,1759.4262269195158,1992
1258,1529.6469348446058,1992
1259,1503.3207591441521,1992
1260,1498.2045765461307,1992
1261,1902.2993781281298,1992
3307,1500.0,1992
1263,1363.0590293650778,1992
1264,1582.3390174360832,1992
1265,1195.6610564058594,1992
1266,1670.5182466009703,1992
1267,1325.5870514120281,1992
1268,1814.0621253281547,1992
1269,1954.7905442256636,1992
1270,1068.3932923556138,1992
1271,784.5243623275572,1992
1272,1849.5316285782965,1992
1273,1181.8662119632108,1992
1274,1427.479862263493,1992
1275,1800.6725355161234,1992
1276,1976.8708327480686,1992
1277,1981.3849391576277,1992
1278,1736.8649449163045,1992
1279,1514.1027066666475,1992
1280,1663.333909769114,1992
1281,1910.421084674753,1992
1282,1547.8313270202145,1992
1283,1788.1736478236535,1992
1284,1427.7844810837867,1992
1285,1788.4822567745948,1992
1286,1332.0374081397965,1992
1287,1394.087617872301,1992
1288,1062.1523557335568,1992
3336,1500.0,1992
1290,1429.7433084297259,1992
1291,1049.6553181545241,1992
1292,1471.1345642524363,1992
1293,1650.1034439713237,1992
3339,1500.0,1992
3338,1500.0,1992
1296,1451.0773622822035,1992
3345,1500.0,1992
1298,1013.7708406950554,1992
1299,1349.1442012539108,1992
3347,1500.0,1992
1301,1736.6272065045707,1992
1302,1108.0639615454318,1992
3349,1500.0,1992
1304,1919.5856372064623,1992
1305,1627.6444792110858,1992
1306,1080.412790382255,1992
1307,1758.026477015248,1992
1308,1824.7292818975775,1992
1309,1589.5681000656875,1992
1310,1400.751457054864,1992
1311,1294.798082838908,1992
3353,1500.0,1992
3361,1500.0,1992
1314,2003.3866567334167,1992
3356,1500.0,1992
3364,1500.0,1992
1317,1371.2306209091632,1992
1318,1254.3421065600048,1992
1319,1131.4447791884086,1992
1320,1403.250079164427,1992
1321,1487.850895151618,1992
1322,1194.032102254,1992
1323,1794.5564987825742,1992
3368,1500.0,1992
1325,1606.8844347553932,1992
1326,2092.4091027942927,1992
1327,1274.0114549450525,1992
1328,1979.8410596914944,1992
1329,1998.616143538737,1992
1330,1635.8854852671207,1992
1331,1467.3988552293001,1992
1332,1468.318762666028,1992
1333,1672.9297996681732,1992
1334,1613.926025338879,1992
1335,1433.4930520735418,1992
1336,1753.0952895589737,1992
1337,1845.5486842906982,1992
1338,1736.2790064063222,1992
1339,1283.4418150151034,1992
3385,1500.0,1992
1341,879.3242520031353,1992
3389,1500.0,1992
1343,1704.6563648551316,1992
1344,1696.529417081966,1992
1345,1841.9750097946705,1992
3387,1500.0,1992
1347,1339.5778510571818,1992
1348,1698.199846748419,1992
1349,1624.0900073029065,1992
1350,1714.189756797878,1992
1351,1276.3749842751454,1992
1352,1507.6055587762078,1992
1353,1642.2343346191176,1992
1354,1293.007097730097,1992
3396,1500.0,1992
1356,1675.383471858292,1992
3397,1500.0,1992
1358,963.2380423795386,1992
1359,1182.9728845169125,1992
1360,1462.059133239247,1992
1361,1237.8501682561457,1992
1362,1481.0473644974536,1992
1363,1221.4295522776595,1992
1364,1735.9318395355497,1992
1365,1541.6885991871534,1992
3408,1500.0,1992
3407,1500.0,1992
1368,1051.477884167349,1992
1369,1380.8006505071555,1992
3409,1500.0,1992
1371,2016.0030993461355,1992
1372,1257.7477422614618,1992
1373,1575.4545324627632,1992
1374,1397.546017024722,1992
1375,1531.6917797687204,1992
1376,1483.5565241489444,1992
3420,1500.0,1992
1378,1763.8850021234193,1992
1379,1651.8772668763604,1992
1380,1381.0334534856013,1992
1381,1537.6607446576916,1992
1382,1320.7969305454783,1992
1383,1328.3588579792213,1992
1384,1285.6983166580465,1992
1385,1945.9997984769525,1992
1386,1572.4163902523924,1992
1387,1381.7128549916613,1992
1388,1366.7885349145802,1992
1389,1276.0196484971204,1992
1390,1798.2623332306512,1992
1391,1164.3002789434138,1992
3435,1500.0,1992
1393,1951.7061084590462,1992
3436,1500.0,1992
1395,1669.3012265764542,1992
1396,1780.3038764297974,1992
1397,1713.0489400627237,1992
1398,1071.1882378089938,1992
1399,1472.9102921452825,1992
1400,1798.7497702029907,1992
1401,1334.6383360245961,1992
1402,1102.9944778375739,1992
1403,1569.6021845630537,1992
1404,1500.0,1992
1405,1292.0366964819702,1992
1406,1425.5950065029137,1992
1407,1500.0,1992
1408,1689.3864198429715,1992
1409,1636.834751831668,1992
1410,1103.4333531002612,1992
1411,1363.2351792995878,1992
1412,1690.0788533532782,1992
3453,1500.0,1992
1414,1409.2072080107791,1992
3454,1500.0,1992
1416,1277.0730400344194,1992
1417,2034.804183459501,1992
1418,1755.670996492905,1992
1419,1570.1760009965635,1992
1420,1200.4897086938877,1992
1421,1121.919441557534,1992
1422,1085.5684853474984,1992
1423,1382.4635593911794,1992
